id,location,day_shift,week_day,local_bright,local_noise,battery_level,battery_charging,power_saving,playback,headset,bluetooth,network,screen,orientation,app,schedule,activity,volume,bright,ring_mode
ca4475db394d4e5a,D0,9,6,0,21,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,19,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,26,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,14,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,29,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,1,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,14,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,18,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,58,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,22,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,7,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,22,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,43,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,7,4,0,0,0,0,0,2,1,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,18,4,0,0,0,0,0,2,1,1,15,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,35,4,0,0,0,0,0,2,1,1,15,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,34,4,0,0,0,0,0,2,1,1,15,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,28,4,0,0,0,0,0,2,1,1,15,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,43,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,4,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,32,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,26,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,23,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,64,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,42,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,6,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,37,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,25,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,27,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,22,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,35,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,117,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,16,4,0,0,0,0,0,2,1,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,8,7,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,23,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,25,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,41,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,25,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,39,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,7,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,36,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,113,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,6,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,73,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,24,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,35,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,49,4,0,0,0,0,0,2,0,1,2,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,14,4,0,0,0,0,0,2,1,1,4,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,15,4,0,0,0,0,0,2,1,1,4,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,1,1,4,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,9,4,0,0,0,0,0,2,1,1,4,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,88,4,0,0,0,0,0,2,1,1,4,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,82,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,16,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,37,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,51,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,30,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,42,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,79,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,37,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,11,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,8,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,44,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,66,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,14,4,0,0,0,0,0,2,1,1,5,0,3,14,24,1
ca4475db394d4e5a,D0,9,6,0,9,4,0,0,1,0,0,2,1,1,5,0,3,13,24,1
ca4475db394d4e5a,D0,9,6,0,22,4,0,0,1,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,25,4,0,0,1,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,64,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,21,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,36,4,0,0,0,0,0,2,1,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,35,4,0,0,0,0,0,2,1,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,49,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,25,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,24,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,4,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,43,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,28,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,39,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,3,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,61,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,20,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,47,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,47,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,73,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,24,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,45,4,0,0,0,0,0,2,0,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,30,4,0,0,0,0,0,2,1,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,0,4,0,0,0,0,0,2,1,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,26,4,0,0,0,0,0,2,1,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,21,4,0,0,0,0,0,2,1,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,7,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,60,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,7,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,5,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,36,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,8,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,22,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,46,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,83,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,28,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,20,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,2,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,36,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,8,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,51,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,51,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,56,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,43,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,19,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,1,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,16,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,37,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,70,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,270,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,49,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,46,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,52,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,19,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,3,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,11,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,20,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,49,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,112,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,5,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,47,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,45,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,14,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,26,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,104,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,36,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,44,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,71,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,11,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,82,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,55,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,116,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,17,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,0,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,63,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,19,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,3,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,33,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,41,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,11,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,79,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,21,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,5,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,39,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,46,4,0,0,0,0,0,2,1,1,4,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,1,1,7,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,9,4,0,0,0,0,0,2,1,1,7,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,9,4,0,0,0,0,0,2,1,1,7,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,101,4,0,0,0,0,0,2,1,1,7,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,1,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,34,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,2,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,14,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,118,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,75,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,33,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,28,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,4,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,34,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,16,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,6,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,46,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,28,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,44,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,57,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,42,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,46,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,39,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,26,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,75,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,49,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,34,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,35,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,72,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,47,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,94,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,14,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,6,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,29,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,64,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,3,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,44,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,63,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,33,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,68,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,65,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,2,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,0,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,50,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,42,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,8,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,11,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,9,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,51,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,31,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,5,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,60,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,83,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,11,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,40,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,47,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,25,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,72,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,55,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,1,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,5,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,65,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,46,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,51,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,43,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,20,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,87,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,3,4,0,0,0,0,0,2,0,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,32,4,0,0,0,0,0,2,1,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,30,4,0,0,0,0,0,2,1,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,9,4,0,0,0,0,0,2,1,1,15,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,60,4,0,0,0,0,0,2,1,1,2,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,8,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,10,4,0,0,1,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,49,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,89,4,0,0,1,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,10,4,0,0,1,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,74,4,0,0,1,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,0,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,9,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,47,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,9,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,58,4,0,0,1,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,38,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,158,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,29,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,3,4,0,0,1,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,123,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,61,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,57,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,22,4,0,0,0,0,0,2,1,1,5,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,62,4,0,0,0,0,0,2,1,1,15,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,44,4,0,0,0,0,0,2,1,1,15,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,70,4,0,0,0,0,0,2,1,1,15,0,3,12,24,1
ca4475db394d4e5a,D0,9,6,0,21,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,24,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,37,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,1,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,25,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,18,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,180,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,99,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,18,4,0,0,0,0,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,161,4,0,0,0,0,0,2,1,1,8,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,60,4,0,0,0,0,0,2,1,1,8,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,22,4,0,0,0,0,0,2,1,1,8,0,3,12,10,1
ca4475db394d4e5a,D0,9,6,0,12,4,0,0,0,0,0,2,1,1,5,0,3,12,10,1
