id,location,day_shift,week_day,local_bright,local_noise,battery_level,battery_charging,power_saving,playback,headset,bluetooth,network,screen,orientation,app,schedule,activity,volume,bright,ring_mode
372616a909ebce09,D1,0,6,0,2,7,1,0,1,0,0,2,1,1,3,0,3,8,102,1
372616a909ebce09,D1,0,6,0,2,7,1,0,1,0,0,2,1,1,3,0,3,8,102,1
372616a909ebce09,D1,0,6,0,0,7,1,0,0,0,0,2,1,1,3,0,3,8,102,1
372616a909ebce09,D1,0,6,0,0,7,1,0,0,0,0,2,1,1,3,0,3,8,102,1
372616a909ebce09,D1,0,6,0,0,7,1,0,0,0,0,2,1,1,3,0,3,8,102,1
372616a909ebce09,D1,0,6,0,2,7,1,0,1,0,0,2,1,1,3,0,3,8,102,1
372616a909ebce09,D1,0,6,0,4,7,1,0,1,0,0,2,1,1,3,0,3,8,102,1
372616a909ebce09,D1,0,6,0,6,7,1,0,0,0,0,2,1,1,3,0,3,8,102,1
372616a909ebce09,D1,0,6,0,2,7,1,0,0,0,0,2,1,1,4,0,4,8,102,1
372616a909ebce09,D1,0,6,0,0,7,0,0,0,0,0,2,1,1,5,0,4,8,102,1
372616a909ebce09,D1,0,6,0,1,7,0,0,0,0,0,2,1,1,5,0,4,8,102,1
372616a909ebce09,D1,0,6,0,13,7,0,0,0,0,0,2,1,1,5,0,4,8,102,1
372616a909ebce09,D1,0,6,0,0,7,0,0,0,0,0,2,1,1,5,0,4,8,102,1
372616a909ebce09,D1,0,6,0,0,7,0,0,0,0,0,2,1,1,6,0,4,8,102,1
372616a909ebce09,D1,0,6,0,0,7,0,0,0,1,1,2,1,1,5,0,4,15,102,1
372616a909ebce09,D1,0,6,0,8,7,0,0,0,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,2,7,0,0,0,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,1,7,0,0,0,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,4,15,102,1
372616a909ebce09,D1,0,6,0,10,7,0,0,1,1,1,2,1,0,5,0,4,15,102,1
372616a909ebce09,D1,0,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,19,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,24,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,102,1
372616a909ebce09,D1,0,6,0,13,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,168,1
372616a909ebce09,D1,0,6,0,0,7,0,0,0,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,0,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,0,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,12,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,21,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,27,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,12,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,8,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,9,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,13,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,20,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,8,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,10,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,11,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,13,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,10,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,12,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,8,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,11,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,12,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,9,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,14,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,8,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,9,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,12,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,8,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,9,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,4,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,4,15,156,0
372616a909ebce09,D1,0,6,0,6,7,0,0,1,1,1,2,1,0,5,0,4,15,156,0
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,4,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,4,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,4,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,4,15,156,0
372616a909ebce09,D1,0,6,0,11,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,18,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,15,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,9,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,16,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,0,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,11,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,12,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,16,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,9,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,13,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,10,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,12,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,8,7,0,0,0,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,9,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,9,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,2,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,8,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,7,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,6,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,5,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,14,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,3,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,4,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,3,15,156,0
372616a909ebce09,D1,1,6,0,4,7,0,0,0,1,1,2,1,0,5,0,3,15,183,0
372616a909ebce09,D1,1,6,0,3,7,0,0,0,1,1,2,1,0,5,0,3,15,183,0
372616a909ebce09,D1,1,6,0,1,7,0,0,1,1,1,2,1,0,5,0,4,15,183,0
372616a909ebce09,D1,1,6,0,0,7,0,0,1,1,1,2,1,0,5,0,4,15,183,0
372616a909ebce09,D1,1,6,0,39,7,0,0,0,1,1,2,1,1,5,0,3,15,183,0
372616a909ebce09,D1,1,6,0,86,7,0,0,0,1,1,2,1,1,7,0,3,15,183,0
372616a909ebce09,D1,1,6,0,0,7,0,0,0,0,0,2,1,1,7,0,4,8,183,2
372616a909ebce09,D1,1,6,0,11,7,0,0,1,0,0,2,1,1,7,0,4,8,183,1
372616a909ebce09,D1,1,6,0,0,7,0,0,1,0,0,2,1,1,7,0,4,8,183,1
372616a909ebce09,D1,1,6,0,5,7,0,0,1,0,0,2,1,1,7,0,4,8,183,1
372616a909ebce09,D1,1,6,0,19,7,0,0,0,0,0,2,1,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,7,7,0,0,0,0,0,2,1,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,2,7,0,0,0,0,0,2,1,1,4,0,2,8,183,1
372616a909ebce09,D1,1,6,0,5,7,0,0,0,0,0,2,1,1,4,0,2,8,183,1
372616a909ebce09,D1,1,6,0,0,7,0,0,0,0,0,2,1,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,3,7,0,0,0,0,0,2,1,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,14,7,0,0,0,0,0,2,1,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,3,7,0,0,0,0,0,2,0,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,3,7,0,0,0,0,0,2,0,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,2,7,0,0,0,0,0,2,0,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,3,7,0,0,0,0,0,2,0,1,4,0,4,8,183,1
372616a909ebce09,D1,1,6,0,15,7,0,0,0,0,0,2,0,1,4,0,3,8,183,1
372616a909ebce09,D1,1,6,0,3,6,0,0,0,0,0,2,0,1,4,0,3,8,183,1
372616a909ebce09,D1,1,6,0,6,6,0,0,0,0,0,2,0,1,4,0,3,8,183,1
372616a909ebce09,D1,1,6,0,0,6,0,0,0,0,0,2,0,1,4,0,3,8,183,1
372616a909ebce09,D1,1,6,0,0,6,0,0,0,0,0,2,0,1,4,0,3,8,183,1
